Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
236.99841147074375,19.749867622561958,199.95806125966635,150.83121281361593,12.0,0.0,0,0.0,,,,,,
237.99841147074375,19.83320095589529,199.95806125966635,149.83121281361593,12.0,0.0,0,0.0,,,,,,
238.99841147074375,19.916534289228622,199.95806125966635,148.83121281361593,12.0,0.0,0,0.0,,,,,,
239.99841147074375,19.999867622561954,199.95806125966635,147.83121281361593,12.0,0.0,0,0.0,,,,,,
240.99841147074375,20.083200955895286,199.95806125966635,146.83121281361593,12.0,0.0,0,0.0,,,,,,
241.99841147074375,20.16653428922862,199.95806125966635,145.83121281361593,12.0,0.0,0,0.0,,,,,,
242.99841147074375,20.24986762256195,199.95806125966635,144.83121281361593,12.0,0.0,0,0.0,,,,,,
243.99841147074375,20.333200955895283,199.95806125966635,143.83121281361593,12.0,0.0,0,0.0,,,,,,
244.99841147074375,20.416534289228615,199.95806125966635,142.83121281361593,12.0,0.0,0,0.0,,,,,,
245.99841147074375,20.499867622561947,199.95806125966635,141.83121281361593,12.0,0.0,0,0.0,,,,,,
246.99841147074375,20.58320095589528,199.95806125966635,140.83121281361593,12.0,0.0,0,0.0,,,,,,
247.99841147074375,20.66653428922861,199.95806125966635,139.83121281361593,12.0,0.0,0,0.0,,,,,,
248.99841147074375,20.749867622561943,199.95806125966635,138.83121281361593,12.0,0.0,0,0.0,,,,,,
249.99841147074375,20.833200955895276,199.95806125966635,137.83121281361593,12.0,0.0,0,0.0,,,,,,
250.99841147074375,20.916534289228608,199.95806125966635,136.83121281361593,12.0,0.0,0,0.0,,,,,,
251.99841147074375,20.99986762256194,199.95806125966635,135.83121281361593,12.0,0.0,0,0.0,,,,,,
252.99841147074375,21.083200955895272,199.95806125966635,134.83121281361593,12.0,0.0,0,0.0,,,,,,
253.99841147074375,21.166534289228604,199.95806125966635,133.83121281361593,12.0,0.0,0,0.0,,,,,,
254.99841147074375,21.249867622561936,199.95806125966635,132.83121281361593,12.0,0.0,0,0.0,,,,,,
255.99841147074375,21.33320095589527,199.95806125966635,131.83121281361593,12.0,0.0,0,0.0,,,,,,
256.99841147074375,21.4165342892286,199.95806125966635,130.83121281361593,12.0,0.0,0,0.0,,,,,,
257.99841147074375,21.499867622561933,199.95806125966635,129.83121281361593,12.0,0.0,0,0.0,,,,,,
258.99841147074375,21.583200955895265,199.95806125966635,128.83121281361593,12.0,0.0,0,0.0,,,,,,
259.99841147074375,21.666534289228597,199.95806125966635,127.83121281361593,12.0,0.0,0,0.0,,,,,,
260.99841147074375,21.74986762256193,199.95806125966635,126.83121281361593,12.0,0.0,0,0.0,,,,,,
261.99841147074375,21.83320095589526,199.95806125966635,125.83121281361593,12.0,0.0,0,0.0,,,,,,
262.99841147074375,21.916534289228593,199.95806125966635,124.83121281361593,12.0,0.0,0,0.0,,,,,,
263.99841147074375,21.999867622561926,199.95806125966635,123.83121281361593,12.0,0.0,0,0.0,,,,,,
264.99841147074375,22.083200955895258,199.95806125966635,122.83121281361593,12.0,0.0,0,0.0,,,,,,
265.99841147074375,22.16653428922859,199.95806125966635,121.83121281361593,12.0,0.0,0,0.0,,,,,,
266.99841147074375,22.249867622561922,199.95806125966635,120.83121281361593,12.0,0.0,0,0.0,,,,,,
267.99960913648016,22.33330076137329,199.9992848140909,119.83086418216955,12.0,0.0,0,0.0,,,,,,
268.99950497306867,22.416625414422334,199.9658376481173,118.83152791688376,12.0,0.0,0,0.0,,,,,,
269.9994008096572,22.499950067471378,199.88248628603066,117.83511222327728,12.0,0.0,0,0.0,,,,,,
270.9992966462457,22.58327472052042,199.7494390628276,116.84410762166083,12.0,0.0,0,0.0,,,,,,
271.9991924828342,22.666599373569465,199.56702852727653,115.86099110743325,12.0,0.0,0,0.0,,,,,,
